"ID","RNAi_1","RNAi_3","RNAi_4","Untreated_1","Untreated_3","Untreated_4","padj","log2FoldChange","pvalue","foldChange","log10padj"
"FBtr0085105",63.1690310356434,70.4434348020722,59.6921071311368,29.6390425741496,25.8548248618356,32.6654967453483,0.00484971677183665,-1.13258675404306,0.000305491527803229,0.456097208658296,2.31428362387612
"FBtr0305911",196.416205876454,137.910386443493,261.650402924816,86.9411915508388,82.5365562897061,107.895125613423,0.0123480035652087,-1.10337616347767,0.000920750281833682,0.465426040464605,1.90840325379715
"FBtr0086613",68.1041115853031,77.3885621769244,61.6818440355081,31.6149787457596,36.7934046110738,26.7263155189214,0.00700328518780653,-1.12296059497884,0.00046533307604598,0.459150621980211,2.15469818795033
"FBtr0346714",920.886030566489,1183.64813688552,1042.62213789052,177.834255444898,35.7989882702339,35.6350873585618,5.9938084682208e-06,-3.6581792651543,1.68078684397913e-07,0.0792096896464333,5.22229713902198
"FBtr0082671",17.7662899787747,12.8980936961541,12.933289878413,0,1.98883268167966,1.97972707547566,0.0109799040829433,-3.45896561286882,0.000794861637263659,0.0909384602507346,1.95940145373205
"FBtr0337020",1080.78264037546,1122.1341515654,925.227660532621,57.3021489766892,130.268540650018,129.672123443656,4.48029091155568e-18,-3.30175518534123,2.29214857660967e-20,0.101408101190548,17.3486937857381
"FBtr0078919",30.5974994078898,24.8040263387578,16.9127636871554,0,4.97208170419916,4.94931768868914,0.0480051853173504,-2.86646505932904,0.00480757947221147,0.137122283078682,1.31871184943515
"FBtr0083467",167.792738688428,163.706573835802,179.07632139341,79.0374468643989,82.5365562897061,81.1688100945019,3.52025040717541e-07,-1.07269672308569,7.87930960229835e-09,0.475429482775438,6.45342644260524
"FBtr0073974",52.3118538263922,63.49830742722,44.7690803483526,14.8195212870748,11.932996090078,15.8378166038053,0.000101290954650566,-1.91453386249364,3.80237835773371e-06,0.265257626740517,3.99442933569345
"FBtr0333326",36.5195960674814,38.6942810884622,49.7434226092807,14.8195212870748,7.95533072671866,7.91890830190263,0.00152380307019613,-2.02494115237868,7.98103673652637e-05,0.245715172169205,2.81707115573486
"FBtr0076545",494.495071075896,775.869943876344,668.551599868733,401.115042836824,246.615252528278,212.820660613633,0.00465366728049703,-1.17187298595878,0.000291654021544228,0.443844742750439,2.33220467034228
"FBtr0082992",35.5325799575494,38.6942810884622,38.7998696352389,14.8195212870748,17.899494135117,10.8884989151161,0.0185976366978945,-1.37418777224435,0.00149737319195813,0.385769831086999,1.73054224042046
"FBtr0300272",140.156287610334,123.027970640239,170.12250532374,23.7112340593197,32.8157392477145,15.8378166038053,1.11595509545276e-09,-2.58228459934493,1.55578570575367e-11,0.166976317259472,8.95235328047858
"FBtr0332167",73.0391921349627,103.184749569233,62.6767124876937,10.8676489438548,4.97208170419916,3.95945415095132,2.87161548137912e-08,-3.59233788645229,5.27053554489868e-10,0.0829084014476764,7.54187371397545
"FBtr0075699",1387.74465056429,1451.53162134411,1496.28215208716,396.1752024078,311.252314682867,384.067052642278,3.38492020573248e-50,-1.98981633936449,1.94821780722596e-53,0.25177093688414,49.47045156468
